"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6,0,17,41,202
"Tolerant",8,0,24,17,335
"Vulnerable",72,0,57,11291,12860
"Unclassified",377,14,352,10026,20689
