"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,1287,4367,7287
"GM",0,0,0,8,113
"Tolerant",0,7,1408,53,611
"Vulnerable",5,5,110,4012,7590
"Unclassified",8,114,3830,4228,21344
