"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7235,1,58814,22669,896
"GM",2,0,27,19,8
"Tolerant",42493,7,709705,580871,20708
"Vulnerable",5308,3,397915,241097,135661
"Unclassified",929,1,30991,182472,495445
