"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2565,0,42235,10394,773
"GM",0,0,4,8,0
"Tolerant",28783,15,616792,525124,26738
"Vulnerable",9517,10,587869,243632,186100
"Unclassified",526,0,17655,101334,533203
