"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,0
"GM",582,33665,26902,2351,2621
"Tolerant",583,36617,8671,1451,1741
"Vulnerable",8,1415,817,35610,13801
"Unclassified",88,23554,9484,162734,148665
