"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,23722,29891,463,6812
"Tolerant",0,26504,8884,288,5129
"Vulnerable",0,1927,744,23559,35122
"Unclassified",1,13968,9544,27341,297462
