"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10,0,68,286,258
"GM",0,0,0,2,0
"Tolerant",10,0,259,1160,961
"Vulnerable",259,1,1231,58632,17096
"Unclassified",208,1,1073,25362,12110
