"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,0,1,19,44
"Tolerant",0,0,145,363,68
"Vulnerable",22,1,529,45612,4102
"Unclassified",99,0,154,14844,52983
