"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,0,2,14,22
"Tolerant",2,0,151,454,528
"Vulnerable",61,0,668,37542,11758
"Unclassified",557,2,1569,39209,26446
