"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",229,28,630,2731,4963
"GM",22,68,987,176,143
"Tolerant",219,1468,10920,2740,730
"Vulnerable",282,108,2354,110837,31581
"Unclassified",597,114,1319,44405,89791
