"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",157,0,45,107,212
"GM",2,105,874,106,405
"Tolerant",114,1176,9280,2144,2907
"Vulnerable",121,119,1782,32870,17188
"Unclassified",848,201,3690,48772,184217
