"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",47,14,144,159,1192
"GM",1,10,906,63,177
"Tolerant",53,473,6168,2196,7117
"Vulnerable",260,223,2739,28047,74635
"Unclassified",1281,352,6557,21060,153568
