"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7688,1179,2558,7203,30004
"GM",2126,3104,4460,1900,5859
"Tolerant",2816,2808,5380,2023,13973
"Vulnerable",7958,1224,3742,33886,32400
"Unclassified",5091,1025,2543,6536,19256
