"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",6684,955,869,1991,4088
"GM",636,4273,3452,275,812
"Tolerant",1549,5895,4032,1112,1566
"Vulnerable",1965,690,699,16093,9007
"Unclassified",5168,1840,2005,22627,108459
