"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,2574,1985,420,44
"GM",0,38875,123790,5458,2839
"Tolerant",9,138359,118686,26490,9350
"Vulnerable",0,6708,30396,99092,8278
"Unclassified",56,6047,13560,11324,207618
