"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,50,90,59,419
"GM",151,6841,84049,4784,7711
"Tolerant",257,84673,167152,20570,38140
"Vulnerable",81,1934,27730,66055,33627
"Unclassified",115,7249,50401,34994,214826
