"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,1,1,0
"GM",0,1,73,1,40
"Tolerant",7,42,427,11,7
"Vulnerable",1,0,16,598,741
"Unclassified",0,0,105,4415,9656
