"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,2,0,38
"GM",0,0,0,0,68
"Tolerant",1,1,164,2,154
"Vulnerable",1,0,1,335,3294
"Unclassified",13,7,141,436,11485
