"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,12,0,6
"GM",3,5492,78053,75,3337
"Tolerant",14,92219,83100,261,8317
"Vulnerable",0,53,177,408,722
"Unclassified",5,1717,3777,714,29908
