"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,59,11,0,5
"GM",4,13239,105710,413,571
"Tolerant",7,105647,44534,1549,552
"Vulnerable",6,345,1833,1224,62
"Unclassified",0,220,274,448,31657
