"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",83896,13754,20355,53557,66682
"GM",7561,40077,5431,11275,1208
"Tolerant",9031,2184,107923,11304,43590
"Vulnerable",26031,11711,13625,304652,56381
"Unclassified",45358,515,99086,40012,529891
