"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",7445,6,20921,7320,279
"GM",0,0,35,386,29
"Tolerant",29791,2984,67602,41454,4070
"Vulnerable",5887,187,62344,253485,47179
"Unclassified",1842,130,11843,135822,331071
