"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11435,0,49578,3311,47786
"GM",0,0,50,3,6
"Tolerant",51325,7,48327,18246,50268
"Vulnerable",3498,0,19775,55341,81528
"Unclassified",29931,0,17086,28328,516283
