"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9374,9493,18977,936,956
"GM",27703,163175,207647,2617,2652
"Tolerant",55795,243895,178800,1223,1310
"Vulnerable",1943,9166,2811,7780,10603
"Unclassified",600,2345,770,6370,57829
