"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",10754,9093,6302,69,5168
"GM",12662,165194,200536,553,7394
"Tolerant",9627,273150,219565,552,5019
"Vulnerable",119,233,289,0,88
"Unclassified",11755,10271,6816,144,69417
