"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,32,136,2,435
"GM",286,35600,299816,1984,10264
"Tolerant",223,298172,67404,1588,15909
"Vulnerable",5,1588,3420,16832,6972
"Unclassified",517,13311,20086,5868,67547
