"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,874,2154,53,9
"GM",0,30856,312356,2833,1596
"Tolerant",2,335118,62568,2979,3592
"Vulnerable",0,1394,6773,25532,4044
"Unclassified",0,2629,2100,1973,68573
