"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",97,267,1930,2131,2473
"GM",149,16158,96995,14637,1411
"Tolerant",640,92034,236750,74010,12031
"Vulnerable",478,3326,55807,182155,21077
"Unclassified",1059,5428,33103,41032,172203
