"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,19,228,48,46
"GM",0,5111,46695,2936,1654
"Tolerant",2,52316,79279,12398,7243
"Vulnerable",1,2690,12164,38093,12972
"Unclassified",0,3076,14128,14057,112218
