"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11508,8225,2728,9359,71669
"GM",3081,35025,9317,7950,13490
"Tolerant",968,8806,5412,2667,5744
"Vulnerable",2583,6839,1515,8801,30728
"Unclassified",4209,2751,854,5186,84390
