"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14620,8537,2151,9880,44479
"GM",4510,61068,12185,13784,19733
"Tolerant",2189,13299,17849,6424,8472
"Vulnerable",4114,16624,6674,38927,53207
"Unclassified",10422,5779,2824,20248,103809
