"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",93,2898,2466,5,1267
"GM",1283,790477,209212,48,9144
"Tolerant",164,135862,68681,11,3442
"Vulnerable",0,24,4,0,6
"Unclassified",259,11650,6828,39,33980
