"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1222,7495,17631,486,440
"GM",8332,698991,199771,2540,1808
"Tolerant",722,169620,127706,194,56
"Vulnerable",71,725,124,50,360
"Unclassified",254,2728,473,168,35876
