"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",85086,7278,4226,4004,8596
"GM",10865,58845,31206,30573,713
"Tolerant",3642,18920,6301,19298,2286
"Vulnerable",9236,28136,29680,21964,3956
"Unclassified",6477,825,1140,2523,102636
