"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66050,10965,5816,25562,6913
"GM",35856,32674,16512,28311,651
"Tolerant",27317,18650,7428,18384,774
"Vulnerable",14991,14635,19967,26280,2489
"Unclassified",2903,1741,765,3838,108940
