"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",19485,17657,7432,760,1112
"GM",13669,242558,104680,233,2162
"Tolerant",9894,99884,41356,165,789
"Vulnerable",770,1674,1384,81,13
"Unclassified",6775,8382,5236,1366,87621
