"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,35,96,11,69
"GM",148,89235,238402,1190,13577
"Tolerant",26,219356,75224,2206,11603
"Vulnerable",1,937,2429,7517,5877
"Unclassified",53,21360,23257,4583,151164
