"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",203,1270,1613,131,206
"GM",725,191695,237582,4076,5298
"Tolerant",428,247753,40479,4491,3960
"Vulnerable",7,1394,3536,14116,948
"Unclassified",90,22843,3971,2019,79523
