"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,452,1566,132,1525
"GM",201,136188,192227,2024,49770
"Tolerant",222,213788,60936,2173,39871
"Vulnerable",2,1870,2596,7004,9011
"Unclassified",51,17471,13118,4435,111715
