"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11319,3268,47099,16498,5237
"GM",119,26680,55475,977,291
"Tolerant",2741,68817,235712,8992,2367
"Vulnerable",467,896,3421,55664,9305
"Unclassified",1878,811,13594,30208,375603
