"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",11900,5866,9074,108,52478
"GM",1796,12732,25829,438,14937
"Tolerant",28596,110295,133853,2397,98132
"Vulnerable",350,1069,2745,400,674
"Unclassified",62666,29374,48945,636,322149
