"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,78
"GM",212,42735,45514,594,11299
"Tolerant",45,46113,8918,415,4945
"Vulnerable",6,923,272,24555,36697
"Unclassified",199,9771,5027,24360,155409
