"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16,14,5,2,24
"GM",15960,29632,57539,1147,3016
"Tolerant",13183,37875,4081,579,1870
"Vulnerable",347,468,425,19947,30105
"Unclassified",2405,3142,2526,37357,156423
