"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",464,14,2080,8,6152
"GM",7,36,901,34,215
"Tolerant",9001,1401,178766,317,97068
"Vulnerable",1554,111,13016,90,78073
"Unclassified",12519,478,77526,300,315370
