"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4275,1197,117813,1288,8371
"GM",12121,11791,128527,1047,6730
"Tolerant",99924,81106,510809,6441,36519
"Vulnerable",450,120,4519,27102,4827
"Unclassified",7293,3206,46301,15587,112586
