"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4791,1509,100251,612,16900
"GM",6373,4354,73106,695,12892
"Tolerant",122783,66213,481037,6068,131868
"Vulnerable",540,179,6545,26120,18081
"Unclassified",3301,1402,13589,4103,146638
