"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",58,994,431,167,68
"GM",12,85704,47416,2840,13117
"Tolerant",10,66572,4380,1459,5488
"Vulnerable",6,4819,1036,42702,44606
"Unclassified",8,16839,4004,63738,146398
