"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,3,0,0,5
"GM",149,47716,56387,2696,5200
"Tolerant",43,54146,9267,1230,3257
"Vulnerable",17,2075,626,14905,18393
"Unclassified",55,43955,18490,88854,185403
