"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1046,582,1471,23,21786
"GM",2127,1417,6376,8,3301
"Tolerant",5830,25670,40486,196,46916
"Vulnerable",101,91,638,1,1893
"Unclassified",17367,6526,30396,625,530904
