"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2810,1572,6791,4107,1611
"GM",1868,11702,16909,3449,1610
"Tolerant",4463,19275,18668,14393,4721
"Vulnerable",8642,8668,25992,96067,18364
"Unclassified",7926,1789,7965,18913,96438
