"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2995,1593,6260,5877,8212
"GM",1079,10048,10882,2689,2322
"Tolerant",4097,10739,16699,15566,9275
"Vulnerable",6680,4882,13467,131523,45903
"Unclassified",3376,1706,4317,26230,58296
