"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27021,0,32111,5137,4397
"GM",0,0,1,0,0
"Tolerant",41694,2,67191,14173,3704
"Vulnerable",14040,8,26680,137498,60783
"Unclassified",6239,0,5155,2765,238977
