"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28,0,26,177,629
"Tolerant",53,0,851,1087,3126
"Vulnerable",190,1,2315,100717,27240
"Unclassified",8539,0,10635,317959,82402
