"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",447,61,599,1467,10638
"GM",156,1625,8774,494,3871
"Tolerant",769,5517,27204,5326,27107
"Vulnerable",888,326,5097,56916,84510
"Unclassified",542,267,2827,5052,51701
