"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",307,823,4104,4619,2020
"GM",68,2515,10300,973,271
"Tolerant",276,12073,33111,6544,2735
"Vulnerable",832,876,5954,72748,4378
"Unclassified",242,301,2184,17096,116831
