"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,6495,859,104,309
"Tolerant",0,1815,301,212,103
"Vulnerable",8,222,21,7946,7447
"Unclassified",2,828,278,7663,20025
