"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,2673,753,104,151
"Tolerant",1,3485,206,116,93
"Vulnerable",0,32,9,522,590
"Unclassified",5,2198,839,13241,29620
