"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",813,0,1056,411,1014
"Tolerant",875,1,49894,38367,1292
"Vulnerable",758,0,45159,44950,11542
"Unclassified",1030,0,3515,16189,79672
