"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",433,0,1548,703,2301
"Tolerant",13,0,2831,7607,139
"Vulnerable",1133,2,15453,307076,25360
"Unclassified",3200,0,6962,394744,705946
