"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",243,0,19,90,701
"Tolerant",0,0,706,3637,5462
"Vulnerable",31,3,8133,387507,103651
"Unclassified",1182,0,42095,432775,489216
