"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1759,11,6558,806,2445
"GM",2145,42,18011,402,676
"Tolerant",11834,246,89672,3975,9088
"Vulnerable",594,17,3437,45196,80495
"Unclassified",2054,142,12854,59006,390829
