"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",758697,8072,77949,150545,368222
"GM",37786,89390,47622,58017,1792
"Tolerant",89825,35205,177203,135063,32474
"Vulnerable",109676,50001,87655,2182509,165259
"Unclassified",179347,2849,19616,139498,1237586
