"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1045048,6400,40960,162944,39764
"GM",21024,63297,19432,19707,13
"Tolerant",128866,20106,148805,77480,1238
"Vulnerable",337183,39202,79930,2565310,11878
"Unclassified",46392,613,3258,101343,1261665
