"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",3,7540,18050,363,802
"Tolerant",0,16840,3052,749,1789
"Vulnerable",26,2174,2480,144169,50496
"Unclassified",1,2274,1944,40972,106118
